name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
15657,27.217653409839503,28.8911127207328,27.3098988645882,27.4616323490802,27.0461849415653,27.5662381667474,27.2974303592353,27.2772833822996,27.1516924958921,28.1193460783177,27.283578906579102,27.3496709356674,31.087725913414303,28.662834997031805,27.0277862336876,27.4226646051898,27.9694946812513,15657,15657,-0.334641073646056,1.6278329525462698,0.6465959394501078,1,0.18320375692342397,False,False,sp|P09671|SODM_MOUSE
157,26.456501140062,26.5697181894588,26.6488027402956,26.6820668679739,26.1150967680959,26.0444237000711,26.2831573255281,26.1180765947661,26.260768335749802,25.8797679478868,22.1816757902257,26.4604588335604,23.6607942628263,22.923723361729998,24.363050929616104,23.0364748134724,26.262398452993196,157,157,-3.1333077692125295,-0.8809642798211451,-2.00713602451684,1,0.0014794500877366099,False,False,tr|K3W4Q5|K3W4Q5_MOUSE
15721,26.531147545148897,26.404692221188398,26.817576799492397,25.5615259540726,26.003933765695898,26.796826393052502,26.7704803238698,26.0170300233494,27.068476981601897,25.7660100382262,27.572924935994802,26.7993237954524,29.5391029267598,28.4782044010166,27.4620798145338,27.500014370833203,26.5250618219719,15721,15721,0.12802680274042902,1.9000559440185902,1.01404137337951,1,0.0271661937884975,False,False,tr|Q6YI28|Q6YI28_MOUSE
15735,24.3516899493323,25.109675653008598,24.738261657821997,25.0011323192554,25.5024754736469,25.379752916286503,24.862562163528104,23.2760938697088,24.91149567519,24.1316999910764,22.7325438238318,24.3722252237214,24.610852730500497,21.447149329109898,24.099024209685503,24.0717044119873,24.643164020605898,15735,15735,-1.93639891449934,-0.12165230098846301,-1.0290256077439,1,0.0284151390297581,False,False,sp|Q8R1M8|MPTX_MOUSE
15736,22.581110454812304,21.4563624371892,22.199903545869198,20.0130663663896,22.601054156845397,24.4229694862327,23.779523396660103,25.864959018066102,22.403932861602897,22.449666301466397,27.950915814704498,22.0703381580505,26.915799833064497,27.5273308590806,27.0266766865873,26.4741694970471,22.9044269858978,15736,15736,0.6148931383430121,4.58763084592774,2.60126199213538,1,0.0131256108168692,False,False,sp|P28076|PSB9_MOUSE
15755,26.3300682092893,26.571331890442902,24.5915947633817,24.545653502836398,23.679092712368604,26.9933258260148,24.9358712065146,25.5953704915252,25.9879717061828,23.887732769155804,26.8364243361064,23.5727522607462,24.8874249316442,26.3913483600664,24.810448469988103,25.7392519247405,23.2464408175839,15755,15755,-1.72522275929452,0.6281164360120849,-0.5485531616412159,1,0.34042917797944605,False,False,tr|A0A1D5RM85|A0A1D5RM85_MOUSE
15769,24.547839212623803,26.126739895296502,25.2476559001163,25.2774900332924,24.5653290276591,25.3226276538661,24.2534365747117,24.796759519959302,24.498243525524103,25.636320322624996,23.134860889808603,25.9014042033159,24.5641813616312,23.622536599868496,22.7585585173027,22.9076733399792,25.744518477454502,15769,15769,-1.68067209101916,0.329047442782362,-0.6758123241184001,1,0.174774046645372,False,False,sp|P00493|HPRT_MOUSE
15774,28.2805490492079,28.471790456574603,28.277110267914,28.0349565550017,28.745942855578104,29.3371507829383,28.800046446999804,27.1616722056526,28.960733177189496,29.037016690467,27.385916068513303,27.3731702241493,30.508565650648304,26.835145989349698,29.3239880741935,28.848346965820102,28.381187910556697,15774,15774,-0.941789153907781,0.960689814653062,0.00945033037264054,1,0.9835809485374158,False,False,sp|P10649|GSTM1_MOUSE
15775,20.1541975732481,21.095322970884897,21.6922255590317,21.058672873949302,22.8451611467351,21.5069980537111,22.032981650184002,21.8127362835397,21.704092763401498,20.6530374781783,21.1873798639132,21.211907301258897,22.0066797966998,25.1812882011905,23.2840581880057,24.921598674383898,20.1029816643244,15775,15775,-0.6000572952910639,2.1478703373496897,0.773906521029311,1,0.252121765504161,False,False,sp|P10833|RRAS_MOUSE
15782,25.3815945027722,25.5166762639835,24.6124778755476,26.611542774115602,27.3082168554356,27.233087243652395,27.0395678522573,29.525500068351697,27.046208281180895,27.4817859385414,29.016037764362803,26.7081351723669,29.180826597257,29.782685412557395,28.545135950307397,28.2483523611766,27.7486030410856,15782,15782,0.427868721761955,2.8556059004747403,1.64173731111835,1,0.0108179893356441,False,False,sp|P46638|RB11B_MOUSE
15807,22.7015490823241,22.9634842135885,23.2719859919032,22.367733074369802,21.733663328019,23.178740520201302,22.6444568207657,20.875978023542398,22.578099458506102,23.2395957615918,20.2403651115499,22.801933486199196,18.4219497508229,21.5819618393964,19.3833203843606,21.2487012640521,22.2283900919338,15807,15807,-2.57364588543461,-0.0988420283597915,-1.3362439568972,1,0.0358135136256673,False,False,sp|P63073|IF4E_MOUSE
15812,25.240985222322504,25.3687852202733,24.1645531287673,24.9582454632788,26.4485177449593,23.604061461787897,23.4100083552589,26.424167890984602,24.2986461033464,25.124310941368105,24.3632848532792,25.659884730807,24.6170790961235,24.570535036859198,25.116312229314698,24.639136980548802,25.1410769122842,15812,15812,-0.8506343925597879,0.89899056748843,0.0241780874643212,1,0.9543465246445151,False,False,sp|Q60631|GRB2_MOUSE
15818,21.4235247665753,22.797461458670803,23.928754555079603,23.8162107374931,23.708769851903302,22.7021219444297,23.6509386607799,21.479608583333803,24.0880282094127,23.146485706557304,32.2580645980971,23.589530001358103,27.155015418194104,28.002599018730997,26.109542254906803,26.944079028818496,23.508296031793105,15818,15818,1.1894065989121998,5.3566811339954805,3.27304386645384,1,0.00397153946507615,False,False,sp|Q9CR57|RL14_MOUSE
15828,25.9911850045821,26.0322513214,25.816067051304998,25.351606553724398,25.9771363463308,26.224058032789802,25.1965863312921,25.724612547456697,26.3287005014297,25.8581199504174,26.9267634120877,25.5916905146242,27.8784495854335,26.777504908533697,26.5103676239854,26.218472924212698,24.952118907164603,15828,15828,-0.22764467817253303,1.20774914805166,0.490052234939565,1,0.16861248104541,False,False,sp|P53026|RL10A_MOUSE
15843,26.6605861164783,25.7261081642135,21.8518706362155,26.5499841439355,27.2184871420727,26.1291546040693,27.2221194099013,21.099684258909498,26.330180322370897,25.959454157971603,20.961451107518698,26.0340904443874,27.052851206862503,14.3574145461795,22.336810532458703,26.944540352282,27.119524963091003,15843,15843,-4.8384613025472,1.68817900842028,-1.57514114706346,1,0.324064552267464,False,False,sp|Q9WVL0|MAAI_MOUSE
15846,27.005075085142497,26.899582137424698,27.225255362554197,26.5878173951901,26.782776967218197,27.2563912491459,26.929790874486898,26.301200321779103,26.782382016361197,27.1188039849022,26.7503087284397,26.944322405858497,27.1281940148234,26.5195083183213,26.2986390072367,26.951119579935398,25.675733729197603,15846,15846,-0.703734966272891,0.32366542860653996,-0.19003476883317602,1,0.447220198192782,False,False,sp|Q61820|RANT_MOUSE
15851,25.6975733349287,22.9617395317764,25.6328451407581,25.323251204051104,26.480752966672302,24.8529164428455,26.2359171527736,24.717238538629196,26.6112506742176,25.547449994831,21.5718341008656,25.388386872355102,21.5734498011035,21.207528553840998,23.6055814730158,21.489772517643104,25.6339453582187,15851,15851,-3.6734070268175,-0.6028802466923809,-2.13814363675494,1,0.00901455996916114,False,False,sp|P59279|RAB2B_MOUSE
15874,23.4310276028605,24.3946467089107,23.9512611444653,24.7596843318882,22.591117795577198,22.413683188362004,23.8231643880047,22.8465809475799,22.951429865191496,24.620443582277304,25.891081570897605,24.6456093471669,23.8491047754913,25.3970282719724,24.7344840905497,25.454504887354897,23.2312123898241,15874,15874,0.40239190907598493,2.1284539925097503,1.26542295079287,1,0.00643902289745533,False,False,sp|Q62422|OSTF1_MOUSE
15877,27.247262257916397,26.565008832824397,26.835323151094798,26.668311538469602,27.660613350190395,24.1366277412123,27.400455144597302,26.3556521664567,27.539759678412,26.586477087544697,24.473261132811498,26.076835470464697,26.4820281259297,24.964090078419698,25.837278774036303,25.8299944224357,27.106014678200804,15877,15877,-1.76778331961953,0.182552959597212,-0.7926151800111608,1,0.10491843835035,False,False,sp|Q91V41|RAB14_MOUSE
159,26.9478577610559,26.6948292133191,25.905660693659502,27.198558056705398,26.7099927846489,26.9451940722284,26.709784598400603,25.2403593607866,26.7465065560708,26.592913294790502,25.0147063536938,26.796002501886502,26.6172697060669,25.1703416361306,27.1834010377803,26.604297552502103,26.5851229086208,159,159,-0.983127645273505,0.49108737161359495,-0.246020136829955,1,0.49222110661540597,False,False,tr|I7HPW8|I7HPW8_MOUSE
15900,27.523321780988198,26.9386463759265,27.0044515174756,27.723634588819603,26.614735114814,25.5169221376745,26.605605929265,26.9486003181788,26.782606017994798,27.071116268937303,25.453006067561102,27.4715649087388,25.343497941780896,26.111703000654604,26.192943993129397,24.847966723284003,27.9623497429347,15900,15900,-1.43649366040593,0.348136648575124,-0.544178505915404,1,0.21642775519963897,False,False,sp|P86048|RL10L_MOUSE
15936,23.968572407676703,23.204530996526998,23.1201248965413,23.636098406325303,22.496804782567,23.787983739144202,22.751422697280198,23.177635021207102,23.224186460310197,23.1573464727264,24.272273676602698,22.369294080004202,22.917496098003102,26.0004922593427,23.5402832059443,23.474863748279,22.346815604840497,15936,15936,-0.6466864389337621,1.1403228570186001,0.24681820904241603,1,0.568951741065413,False,False,sp|Q9EPQ7|STAR5_MOUSE
15951,24.0991284987663,24.029036437679895,24.450522985697997,24.196644446384898,22.966199844959803,25.387180387613302,23.774708752754197,22.996616748976802,23.355376773337397,24.3514788058919,18.1050081797501,22.4538511031703,21.9582606437709,18.4836229285881,20.1945224224361,20.6489333091811,23.963617030069898,15951,15951,-4.25338609098711,-1.04132694244733,-2.6473565167172204,1,0.00276791310057785,False,False,tr|H3BJQ7|H3BJQ7_MOUSE
15989,26.583425332414,25.602349773434,26.6364366338519,26.7400273618491,27.522227314349,26.290463063022298,25.532791675822,25.711784113094,25.7356536300945,25.658978437267603,25.1287348876577,28.2510483768163,25.483482180748897,26.298239121763302,25.1627700850797,25.2695558661609,27.146832554773997,15989,15989,-1.1283639592173798,0.7049056927998578,-0.21172913320876002,1,0.633401170123295,False,False,tr|D3Z722|D3Z722_MOUSE
15990,19.9726320797857,21.220592655496198,21.762144366635898,22.517974965889696,22.1853639509297,22.0811882383643,21.6413708960213,20.8371890343573,21.965588084520302,22.8605111189466,22.9654094733995,23.072262165749002,23.217419655453895,22.635101658168,23.363111971371303,23.3511361796216,17.3066758578878,15990,15990,-0.680974087609441,2.2218712695365697,0.7704485909635641,1,0.279498635954596,False,False,tr|A0A3Q4EI12|A0A3Q4EI12_MOUSE
160,22.6941612510492,22.2349603583188,21.995188165029802,21.574118124608002,23.642320461922303,22.461551887975197,25.1114292237712,24.127549885013998,22.491888807129698,22.3886251318617,23.4277092615094,24.292195372810898,22.249448269309,23.540850276380898,24.594792598484897,21.254160728152602,22.454781978339895,160,160,-1.01302227617235,1.21184803264731,0.0994128782374801,1,0.8532056979302479,False,False,sp|E9Q8I9-2|FRY_MOUSE
16010,30.2831256719484,30.5439472188993,30.116419981144098,30.7141183054995,30.9285317102492,31.134810403663202,31.1848476091095,27.022563235584897,30.866209286005002,30.745130750826302,23.682987620669,24.9833514934865,30.1376360183278,27.576263406395196,28.8483152399824,28.066701652371002,30.9346728338656,16010,16010,-4.11802708480667,-0.259224477235253,-2.18862578102096,1,0.0283804164474977,False,False,sp|P47963|RL13_MOUSE
16025,25.4398964008261,26.2383742331527,26.333873520397603,26.391778623378897,25.792466355079004,26.356453850879003,25.903841609133803,25.8947324805162,26.1068165009253,24.833034544765397,24.6259522001946,24.979585377843105,26.9444743239128,25.9285727253404,25.8759556968058,27.415736957803897,26.3986798342585,16025,16025,-0.942333825035228,0.591002057091082,-0.175665883972073,1,0.636115685294278,False,False,tr|Q3TLP8|Q3TLP8_MOUSE
16033,28.881136190218896,29.106291231878,28.980934034492304,28.7474710618563,28.0751872282591,29.3830753786026,28.0855005105215,28.4342416701962,28.326655736399804,28.7385805690346,27.3948327272398,28.4422295279529,27.9745601173986,26.6938971052326,27.3488929611727,27.184394874587497,28.328285242792898,16033,16033,-1.5596317785575,-0.25183728285069296,-0.9057345307040949,1,0.00932968810488439,False,False,sp|P19157|GSTP1_MOUSE
16036,25.02016432988,25.8934549941564,25.077718368682397,25.0915969192757,24.833383646636502,25.592036575552697,25.464098799829998,24.284400455858396,25.714383568905397,25.0003953339438,27.006180482722602,24.8168156058703,25.6145762951607,25.1138048681952,22.796646655303103,27.1598994983619,25.4636086218476,16036,16036,-0.8437672429476741,1.14869627023731,0.152464513644819,1,0.7515663852904829,False,False,sp|Q8VCR7|ABHEB_MOUSE
16041,22.433722197063304,22.411882297489502,22.7299776908096,22.219987377913604,23.466122028966304,22.7959888945301,22.264495002808104,21.9368629112705,22.6410857389137,23.1646496416594,19.4866150817744,21.5359777477948,22.2501503504724,23.5791893168224,22.526686202361997,23.276974596716105,22.9460708025926,16041,16041,-1.15816882309857,0.7608307826438041,-0.19866902022738103,1,0.6687949260018791,False,False,sp|Q9DCC7|ISC2B_MOUSE
16063,27.4603083230095,28.3046072080654,28.747802304924804,28.302621864315,27.5048497581139,27.658808877862302,28.6646720842801,28.2367865209348,27.431601460605997,27.894229855973503,28.9803456451346,28.306903053779102,28.0763270224534,27.3753938958435,27.061149121742897,27.3324679385629,27.2566487529919,16063,16063,-0.898850241705668,0.400370251745714,-0.24923999497997698,1,0.430806858390531,False,False,sp|P20764|IGLL1_MOUSE
16112,27.114579737907402,27.4301875564013,27.158174171440802,27.435149791521603,27.387468290315,27.644542622465,27.3013118396068,25.6209392197791,26.360446545205196,26.496265607764503,26.286863542719,27.327207517539897,26.3514254759968,24.9301831876305,25.874067498164603,26.2843478710856,27.3901773712791,16112,16112,-1.43449731851854,0.0690096644208024,-0.682743827048867,1,0.0724741896990554,False,False,sp|P62242|RS8_MOUSE
16121,22.3183204827074,21.9762721791472,23.104532210833103,22.725299889960603,24.394354158997697,23.4131764790867,23.698637802670998,24.941730655584603,23.405228476631102,23.763942259386397,26.3075807443912,22.406333740539104,24.1067429530091,25.645085685643398,23.508858771121997,24.7215806988909,24.1375857916505,16121,16121,-0.0762735980048947,2.0640229623587296,0.9938746821769191,1,0.0667840446783333,False,False,sp|P07361|A1AG2_MOUSE
16122,24.7708521381409,25.886009372533003,26.7919848789375,25.860077564443003,25.433294091278896,26.9438197077127,25.988274036682302,26.4433273891175,25.6406056081502,25.764166091714802,19.249949046931697,25.6133474353732,24.3950716248817,23.0820929904211,24.090766383610603,24.066159501412695,24.725511258090602,16122,16122,-3.5308513859457498,-0.668659150277667,-2.0997552681117098,1,0.0064100473374433895,False,False,sp|Q8R2M0|TEAN2_MOUSE
16133,20.4439593144354,21.966533263149,19.8220448354901,20.5274903693767,19.6750128765467,21.3620058659771,21.3760856347252,21.000156839652,19.842632706047198,21.3575654275918,25.3295982177086,22.2685202986731,24.644858349131997,27.562256510350398,28.2543116693711,24.659918556413103,20.3962326545968,16133,16133,1.73532305021244,5.5461208806579805,3.6407219654352097,1,0.000810057264993778,False,False,sp|P55258|RAB8A_MOUSE
16135,25.4061821965623,24.744002873123303,26.5629001979733,27.1356250638184,24.839777522277604,26.8261747986343,26.5533632585709,24.9220055998243,25.5779739118542,25.747106521442102,25.7854499237875,26.222902388740398,25.1715626077077,24.280252397618103,25.5205606852954,25.330375387941604,26.3723924003095,16135,16135,-1.12401820985224,0.5498898052541911,-0.287064202299025,1,0.480501557210787,False,False,sp|P51150|RAB7A_MOUSE
16136,25.9475971899931,26.967542257209,25.705357623959998,25.347248049020198,24.109262606877603,25.1992094196322,24.7945482900123,25.881713507302397,24.9985784652174,26.180602755800198,23.8898521499049,26.0899124641429,22.8456204049135,24.092512146266998,24.366888724341898,24.5647394665754,25.3488392992771,16136,16136,-1.7441922370277199,0.21092133222804602,-0.7666354523998392,1,0.116804133648072,False,False,sp|Q8CI43|MYL6B_MOUSE
