name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
18577,21.4185753126503,24.3031688304172,22.3216550981964,25.0011070144566,25.0591659875634,24.876023238225397,25.395072671157198,21.4124235761583,21.8255135655269,23.5508523302563,23.04932411084,23.571062501238497,23.489837060668698,24.2612843385679,18577,18577,-2.4416068060668303,0.380329471949762,-1.03063866705853,0.930717211407313,0.14016062148378,False,False,sp|Q03958|PFD6_MOUSE
186,23.3537202815414,21.3491840240336,21.5742960147196,22.234688229110304,21.7178383015394,22.735341576979103,22.7211690885879,24.905242243957602,25.7811702074672,21.0808968807301,21.920445178569498,21.5514989322056,23.8575403675991,21.1664432377828,186,186,-0.899972610410279,2.20768676235332,0.6538570759715229,0.968114477484025,0.38352951828296505,False,False,tr|A0A087WNU5|A0A087WNU5_MOUSE
18600,25.787831685234398,25.1535494418494,25.880112044254798,26.118789304280302,25.8860365229197,25.4653792288383,25.693787355819502,26.878879267912502,26.6824681922958,27.201323649632503,26.2640268378429,26.163821169860896,25.768900200847398,25.3275700151613,18600,18600,-0.0486370838035397,1.27763815533409,0.614500535765274,0.8764411763063209,0.0669194810174508,False,False,sp|P70349|HINT1_MOUSE
18604,24.911616771479203,22.503022344942003,22.136715190089102,23.344760222332102,23.376144603583104,22.6607789241753,23.528343575597898,25.3173170335319,26.051762975911604,25.4987650131596,25.3927129941573,22.235842160204,22.1162322617738,25.0970864258935,18604,18604,-0.0983776156662035,2.74075968207562,1.3211910332047099,0.8748966469785009,0.0658653718728001,False,False,sp|P62320|SMD3_MOUSE
18616,28.162762432190103,29.2369699527529,27.5388146642174,27.954907860122102,27.8466724838606,27.122121050981697,27.8682135686823,28.4942543098856,28.3233800455668,27.477550656627802,27.935011574593002,27.841575540524303,28.2488589332483,27.389678516733998,18616,18616,-0.69887033796997,0.6931124992192951,-0.00287891937533757,0.9847726650705649,0.9930742584978449,False,False,tr|A0A0A6YVS4|A0A0A6YVS4_MOUSE
18638,25.5115006192145,23.480902098850603,24.1227076346314,27.2370653683931,23.704478456694,26.5161455334264,24.8383488907274,25.755793171478402,25.249455394530898,24.961811628832002,24.944035115353497,23.966904879043497,29.1288857855293,25.2449867286976,18638,18638,-1.08784262269224,2.18519236598588,0.548674871646817,0.973374671685734,0.48542036644232706,False,False,sp|P62852|RS25_MOUSE
1865,26.024814093460805,25.206857831340603,26.044417050196298,23.9622736620197,24.640369510076102,23.972524017898102,24.2950282266893,25.1615143144979,25.9315436375351,22.7255118821632,24.0499579496322,25.0249523696312,23.9955094308077,24.123151116951604,1865,1865,-1.5247129891773001,0.629243363330912,-0.44773481292319395,0.9684667361545258,0.38913999611319705,False,False,tr|F7AA26|F7AA26_MOUSE
1866,24.6849037517163,22.7544651019005,22.402574413025103,22.741869350402002,23.5873558887045,23.1631384512116,22.779730374513,22.1844943256143,24.5786528971108,23.8631086733711,23.9285785532825,21.3353887189942,23.957900871828798,24.2147535495756,1866,1866,-0.8323486492936542,1.3891601516663403,0.27840575118634103,0.977392775345072,0.600646278665773,False,False,sp|Q0VF58|COJA1_MOUSE
18666,23.455484005084895,22.4424411399841,24.2683110468298,22.2386613009585,22.4885151285979,22.2912474380535,22.205554936612202,23.566127570451798,22.528918337525702,22.6823234090253,22.272268692455203,25.9492172076732,21.765624417353603,22.884065967339602,18666,18666,-0.8986281228938671,1.54386543880913,0.32261865795763395,0.9768165923650358,0.5813384368585149,False,False,sp|Q9DAK9|PHP14_MOUSE
18687,24.2849359735309,22.9051568864331,23.945712709859098,23.274686828594604,24.603954307358798,25.107202186775304,22.8888210845499,22.7342622474095,23.0229315942798,23.9036728145847,24.123414804267803,23.257562503544897,24.292795746441804,24.944182784433302,18687,18687,-1.0446433004620999,0.8356011627078921,-0.10452106887710498,0.982183005252308,0.8156949215502441,False,False,sp|Q6ZWV7|RL35_MOUSE
18693,23.339908297455803,22.1962971467,23.343821687046,23.6810553184486,23.6866521578206,23.336905442695798,22.166937208168,24.4727974185583,24.031082097336196,24.350187753028496,24.055985463739198,21.245876457442,22.522776664000897,23.2349052643365,18693,18693,-0.7493195053230349,1.36704346535357,0.308861980015266,0.9755616068836391,0.5428132517330221,False,False,sp|Q9CQM5|TXD17_MOUSE
187,24.3869053253593,27.131105117779303,24.639421363780897,26.263114199994103,26.5350909178399,26.7333500294032,24.188968783309498,25.2051212345997,24.194484098200302,24.336645956652497,27.3176256883077,24.8106912102037,26.272823304615898,24.0793709261834,187,187,-1.84730297842047,0.8012477445053421,-0.5230276169575631,0.9698532576516821,0.41270106394847705,False,False,sp|Q9ESE1|LRBA_MOUSE
18710,27.0332460507338,29.201086383260304,27.2872008030987,27.236836480658997,26.924601477491997,26.431737663596696,26.1340099372688,26.8914194102844,27.2002096262148,26.432745919608198,27.118249848699698,26.896438311017498,27.093919753840698,27.2314735570542,18710,18710,-1.04511292686289,0.6496093927515041,-0.197751767055692,0.978095963940516,0.625757661453515,False,False,tr|A0A075B5N5|A0A075B5N5_MOUSE
18783,21.867880104344696,21.9769192717543,19.0478747652501,18.9815310490754,16.725526027737402,21.715864822715698,22.0290034003573,20.307942310906302,20.1299872859562,18.8823893089149,19.8708177183758,18.704545367256202,21.352131815064602,20.8188060521908,18783,18783,-2.0494786305894803,1.39862732128373,-0.325425654652875,0.979756671390237,0.692822415678704,False,False,sp|P01627|KV2A2_MOUSE
18788,24.4916800331848,26.6751341746076,24.2799760732915,28.4655265723965,28.1340215741964,27.3450886264189,26.8446728690584,22.7362443938675,23.6390507325054,21.421236861909897,22.321895349018998,23.273390403426298,28.9777699253153,26.243366609345003,18788,18788,-4.809043223351679,-0.226141247438506,-2.51759223539509,0.7888554901347891,0.033436427793347004,False,False,sp|Q0VG18|SIM24_MOUSE
18792,26.406703157580104,27.210324561865395,25.9745241950063,25.696232795057202,26.7869184643912,26.494700854260696,27.031414127537104,25.274709290643603,25.970329127739802,25.663811688267604,25.887502559556605,26.047985001422,25.7670328122899,25.0616429553415,18792,18792,-1.47418727768379,-0.21947121386966198,-0.8468292457767249,0.636579647380278,0.0115675675391456,False,False,tr|F6XWB2|F6XWB2_MOUSE
18794,24.802066750521604,27.517131895029003,24.5272553001265,26.0129463133187,25.440305599823603,26.157325133460496,26.9272912489012,25.2490615376082,24.8983414422552,25.286298895820497,26.5049575026516,25.395130901732102,26.435077531432,27.509790095312802,18794,18794,-1.13366754677466,1.1034777369550601,-0.0150949049097981,0.9845754295807199,0.9774083074144209,False,False,tr|A0A0B4J1H9|A0A0B4J1H9_MOUSE
18796,19.895122594196398,19.9738612945148,18.7783049717098,19.8428797280261,20.065003206797602,19.2868600360585,24.101660833545104,20.7880340384168,19.3177239474807,21.1937653678072,20.2037470712301,20.153857525106197,19.738331452755602,17.3040928085112,18796,18796,-2.08494304225889,1.1580457698187299,-0.463448636220079,0.975845186667902,0.551123671098941,False,False,tr|A0A087WS96|A0A087WS96_MOUSE
188,24.742136194074398,24.248950067575198,25.9069731219895,25.226882784596402,24.3359661420548,20.2368760859883,24.725876034515,24.609053865846402,25.5183986917597,25.3240032234868,24.328088550081,26.1933831004832,24.602830686849398,24.2905750623631,188,188,-0.7117214732016229,2.26677083036612,0.77752467858225,0.9597506800107131,0.282953823348029,False,False,sp|Q3KNY0|IGFN1_MOUSE
18814,26.138466297455302,25.436902696751197,26.4265065500449,26.6347692372303,26.2891531045893,25.2710773790168,25.132558327255897,24.9080491557722,25.0998650113977,24.6571213889447,27.6891411718222,26.7615799920953,25.3126913257621,27.640215156623302,18814,18814,-1.02368865812448,1.2348971181455302,0.10560423001052803,0.982665004947343,0.844527272687682,False,False,sp|P01807|HVM37_MOUSE
18821,23.189418453045,23.8308106280001,23.060209237897602,23.412027071946397,23.9445290591988,23.9508072705042,23.1872942245109,24.1280884322233,22.521954294034,24.4799704209514,24.717865750060803,23.7099936388866,23.11849122466,25.1361172562609,18821,18821,-0.36914519685972297,1.2941123602809,0.462483581710586,0.95627051151294,0.253997853344832,False,False,sp|P60867|RS20_MOUSE
18822,21.712503490896395,22.0375774503693,18.770073444956502,22.9736574322535,20.5345451175983,20.3309387549965,23.0493757987785,18.1508529654968,19.733111340992103,19.9456281509343,22.442460376981,19.948250295354,23.2137540639428,22.4182916937345,18822,18822,-2.3154093330226,1.29931716090447,-0.508046086059064,0.97606228401002,0.5576364568079979,False,False,tr|A0A0G2JDE1|A0A0G2JDE1_MOUSE
18830,25.8682285077862,26.166992853505302,27.5008340098752,25.504261308555304,24.984293498571102,25.272280903586,25.47974153899,26.846457877897397,24.2546624677283,25.128255315082804,25.5803798898117,27.339944067958303,24.794378630851003,25.502642027042498,18830,18830,-1.27146880541552,0.891493849844891,-0.189987477785316,0.9802043712053441,0.7130362925522441,False,False,tr|A0A0B4J1J6|A0A0B4J1J6_MOUSE
18831,27.568584440653897,30.3020352051061,28.6779691398033,27.185450971599003,27.5841340446146,28.147539480063802,27.8500169184698,27.6614072945963,26.7829110132288,27.4746015267166,26.9051989574418,28.093445738727898,27.940466828438396,27.0747569820962,18831,18831,-1.7078673866478602,0.16988399834371,-0.7689916941520741,0.910633634214939,0.101189256018595,False,False,tr|A0A0A6YWU3|A0A0A6YWU3_MOUSE
18852,22.940973613062802,22.421260750419602,23.5873190304879,22.2527494432472,22.4400763270428,22.0479712561526,21.5226423484632,23.372870107003397,22.8291067983849,22.8134381268298,23.1617023980854,21.8822038262672,21.027692759225303,23.2302119300455,18852,18852,-0.7247723608403629,1.04026755425907,0.15774759670935298,0.9801007051413461,0.7082669328717041,False,False,sp|P62774|MTPN_MOUSE
1886,22.091912144966003,21.364144810038898,22.2352149031955,21.382407665194897,20.2259075884217,22.2540306510808,18.8520874993052,21.2179435025109,21.1897720867258,18.4273865092804,20.6650877799503,23.2439213865033,19.1493948560331,22.3515108197319,1886,1886,-1.88950770661602,1.27216818619678,-0.308669760209622,0.9795278594737901,0.6828660372377441,False,False,sp|P59470|RPC2_MOUSE
18891,23.8589192171035,25.5156946054909,27.132601401269802,27.161848863737003,25.698302561245605,25.932355006948104,27.3378860856848,25.961376342709197,24.076279176447603,25.6337572437495,25.5416072741907,26.965475067996397,25.575227125195898,25.7934242610323,18891,18891,-1.60897256956308,0.725983640946529,-0.441494464308274,0.9709102513703158,0.43241131068114796,False,False,sp|Q9D1R9|RL34_MOUSE
18904,26.461191662580198,27.4577066728346,26.105183869518598,26.350784453126696,26.772833409208197,27.4616086904841,26.5750597543648,27.0470876555049,26.639511867709498,27.4607416331148,26.977401332683,26.3348977719344,26.766932745528997,26.4148891351162,18904,18904,-0.5621839246885639,0.6927821045383841,0.0652990899249097,0.982379964874134,0.8272743952528121,False,False,tr|A0A075B5R7|A0A075B5R7_MOUSE
18909,22.465212895557602,22.750832496359,20.5515655829833,21.5576913297818,21.4764451167122,22.0070567038729,21.1021384715888,19.7088161506635,21.2654817058478,19.5289099937302,19.4145613727429,18.343784284711603,19.462164740505,22.7743390749832,18909,18909,-2.9010053223891603,-0.35981904151696203,-1.63041218195306,0.662607423242807,0.0153910191388496,False,False,tr|A0A0G2JEK4|A0A0G2JEK4_MOUSE
18911,24.9392903610285,24.870662486366896,24.94937937662,24.717084439471396,24.6185785160223,25.5372153488271,24.913591003220102,24.9809945922464,24.696822174923803,24.8794304537414,24.708984602477898,24.344300988009802,25.5696658718358,25.181119302183898,18911,18911,-0.564599361514557,0.511889776903911,-0.0263547923053231,0.983780346332797,0.918175475747209,False,False,tr|A0A0B4J1P3|A0A0B4J1P3_MOUSE
18914,24.1076824233198,25.8042798650663,25.153049976076304,24.859667431669504,24.114247440816303,24.5214569686406,23.6199484738666,23.4506473231422,21.410624733968397,24.1644342816859,24.4392048531612,23.7508329051689,24.2301397194302,24.321447977031397,18914,18914,-1.93799417581275,0.10570823699351199,-0.91614296940962,0.887301859104966,0.0752620777236158,False,False,tr|A0A0G2JFA8|A0A0G2JFA8_MOUSE
18915,22.6992519669595,25.4954515267986,25.011969091143797,24.1745167319244,23.139099608888998,23.799614729864302,24.7183830962078,23.162875627442396,23.414389624170298,23.6849623763038,24.9255801997267,22.497185240925603,23.294569990112702,23.2211402866641,18915,18915,-1.68785063320271,0.305683945647808,-0.6910833437774501,0.9374817135002691,0.15994618056305301,False,False,tr|A0A075B5R6|A0A075B5R6_MOUSE
18927,22.554367291737698,19.2485298700587,23.6267625559433,22.780021255434104,18.8523862519983,18.4945118661965,18.971495842022602,23.4522847330951,22.199933790932104,21.0712299306994,20.6173033405017,23.0773474171506,21.3433489369475,19.7282909030574,18927,18927,-0.9360026326216621,2.92504952376243,0.994523445570383,0.9604140530296109,0.28914928268389395,False,False,sp|P17533|DFAR1_MOUSE
18947,24.1458767314301,24.2171543317103,23.5514444828062,24.1111247628236,23.4063691666363,24.317236906883398,23.394850974581498,22.7959845361867,23.1887427641795,22.4449031618847,23.2780920888488,23.3425369850397,23.9515270685436,23.4960572223912,18947,18947,-1.27637842318024,-0.0511111567617895,-0.663744789971012,0.7986747559721221,0.0356070857354392,False,False,tr|A0A0B4J1I1|A0A0B4J1I1_MOUSE
18958,28.894166383016803,26.5954263529698,25.914119026038104,26.6612877594357,26.4101881488019,25.432806168965996,25.368266221551398,24.6833897599133,27.1399040761869,26.2150213154503,25.6277543115592,25.537230429552196,26.579015986642798,27.7912130398431,18958,18958,-1.46714225858363,0.980647646688807,-0.24324730594741,0.9794031866553059,0.6775436032612281,False,False,sp|P01635|KV5A3_MOUSE
18959,27.317301617607104,27.3451405917746,27.3984820059029,26.4000892150531,27.0570111878941,26.306480133984103,26.103593087217302,27.791205076874103,25.7689271742832,27.2859970591717,26.082672646823802,26.886330561212603,27.026528539661,26.638044197842103,18959,18959,-0.8262116531837371,0.698099486450946,-0.0640560833663955,0.982913715311229,0.8600785996439301,False,False,sp|P01642|KV5A9_MOUSE
18963,24.454402721725103,24.4118463601504,23.2846853229205,25.1237101715659,25.3883924893472,24.45857051036,25.0246730567095,24.9922268931902,24.368118287378604,25.657160323367897,25.6000382245022,23.3319044254797,24.2935353558351,24.2439069360244,18963,18963,-0.835647550345604,0.9329646397739899,0.0486585447141934,0.9836365827437871,0.9080950924066071,False,False,sp|P34884|MIF_MOUSE
18965,24.999517120900997,23.4430493858321,23.5073668805058,23.5690695022789,23.970848768621,23.7406171482802,23.5382138028194,25.425240462463,24.197819377239,25.704712155235,25.021821048024503,24.5193640240804,24.1717900746575,24.764930242349,18965,18965,0.29388576418743295,1.7166841714725602,1.00528496783,0.604951073302734,0.008805159311657129,False,False,sp|P99027|RLA2_MOUSE
18968,24.5552147620058,22.698109032688,22.0780527300613,22.5544485655614,24.941478143260998,24.5434389291995,21.6649064219005,24.486336119945303,23.9481526926912,24.176014230169397,23.3617900036415,21.4787093927145,23.268795399744302,23.7025533968718,18968,18968,-1.08126756010245,1.47746831755972,0.198100378728633,0.9808834748048291,0.7456803219969641,False,False,sp|P62889|RL30_MOUSE
18969,24.168392089454798,24.3329136221768,23.861853066089,23.8366143178031,23.514181652799103,23.541553484053303,23.148419170651103,22.8058168724242,22.1964208273917,24.085302174119395,24.0473921306983,22.781214615410104,22.8655605479034,23.4979227177524,18969,18969,-1.30910655039238,0.13073583115592302,-0.589185359618227,0.910805179763059,0.10143785040356301,False,False,sp|P62855|RS26_MOUSE
18989,24.2537765199043,15.8382929568902,20.860239813302396,18.000137579560498,16.9900152999334,20.495757455590898,15.1770690999386,18.6396975223787,20.371028945743802,18.405149775099897,16.1510561902559,22.1633201418156,16.075061255605398,21.418542887176102,18989,18989,-2.7293261505972004,3.18891700572722,0.22979542756500798,0.983077892293005,0.870607922621509,False,False,tr|A0A0G2JFZ3|A0A0G2JFZ3_MOUSE
18992,23.2328710140437,23.1048680923039,22.7394942734935,23.452336520337802,23.0582196898537,23.7267455619338,23.8125159694273,22.204506967058396,22.490354647634803,23.199369211704102,22.086130068446604,22.599299957341,23.014995389579102,22.5482944218443,18992,18992,-1.28310414064335,-0.140924561581068,-0.7120143511122091,0.674168718470861,0.017973127218031997,False,False,tr|A0A075B666|A0A075B666_MOUSE
