ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
12394,117137382.05786425,61998053.37774091,124637146.12098694,117846110.6844097,527652508.426426,173552483.6157768,445099121.6699268,82260663.08172463,493083368.01423055,73246152.16915917,1119191457.3849723,58982554.04339712,1197728740.7204669,431334685.8432355,1394851390.7170217,1513595379.4899008,88056180.7060612
12407,236043642.19037175,109513988.46752046,151884156.16843086,256215058.15755543,818325509.5652635,205445521.6701393,972352416.6379448,65821703.02528504,1150454511.7591188,153096741.62611046,238876984.9389055,155797713.0998623,902716432.7790762,234571479.53663543,747255431.0261412,1327230810.6468842,277345708.7073973
12423,7155065.957991493,21683177.649473477,15977290.03689315,2666055.959192129,207122896.23556745,20935592.063364234,100053315.05808444,18274024.84380074,17299063.632814806,30535512.819125224,52995952.42103302,23487821.59594671,80929610.12680367,98278903.09461318,104256050.49883988,126643742.92548694,80094268.88613199
12470,724746260.4679219,699741571.7481073,472145932.79435605,741745901.955709,4534135921.031812,857413893.9115996,3577088941.7492523,302908330.7154812,3694248456.4564714,651288381.786258,777970329.3546952,556222483.0770302,2041466723.975562,474963711.7942467,1782609195.26625,2392871349.3294964,1090129223.5491695
12482,1049966899.3183191,989055884.5894076,534211221.3341436,6998875.90106723,8670481252.657263,1107483591.279393,6146031759.222569,217453278.03116116,10830121553.386055,3288798.0439786534,49859911.809715256,2717313.663697421,426449952.3428675,126181909.5387276,886916367.6520495,874012731.5677267,1570611538.8122728
12503,16186224.36434014,18697813.42859915,31685380.098306347,68827923.36323039,153339704.38823032,19337956.70057073,64190270.49764388,24349156.303592693,256321669.78497785,18505861.307844743,34670915.97247643,18366993.970725648,53753909.63086157,52452925.87889258,71119453.18277851,65986900.225001186,17771676.08959475
1251,1032180.4117043023,1613345.1889644037,1098638.0906131726,2417031.955183489,18047890.285903454,664713.6425392354,9047239.465563217,4552376.964560933,14434196.207948474,2706842.4528573747,25396736.4782781,10664294.19054579,33664480.40524961,43717705.906604305,12433556.096743686,23604456.0,2449472.760545974
12512,139749882.70005608,68427983.43069828,114237731.72688946,90797948.03410609,868297312.2358972,159946240.9125283,452374067.59250003,56810589.86642514,552587319.2343814,162379491.49205697,230709133.7368979,118077681.31714438,431089348.94786566,346203386.5388079,568768955.3982593,626905362.575527,151350765.92757744
12529,46945143.69468723,4939416.3190628,7368314.663296507,8272811.434222462,363243385.48789907,9746573.825109039,165036093.28868887,7215667.972050086,99663635.03323674,30699036.75398998,81316884.36352594,28421421.673321232,167096826.78671452,50237217.156580724,142434470.7539935,199423541.03275138,56124387.47422123
12533,63849.490741630114,27444.0,2552769.0,45690.0,2223725.0811882396,580640.4416468025,466343.20275053673,151337.2430122391,1180279.6086227815,40689.0,12880029.29639827,43239.0,5184063.269452826,1456709.1222856268,1601465.2667605968,11355365.024486283,275676.4969708751
12542,35733666.729663685,5378071.649161428,1536082.0371062018,2505767.1719834227,19647454.240326867,1186600.0614555045,22309954.715661433,7452966.415273957,12030686.254012484,5582896.115453474,3685896.6474442063,6327521.0,10390192.802655365,3866581.6178339273,41752118.27905186,4662480.262999131,10598385.273330614
12562,19500168.60853535,3270678.6137159313,8628297.692369288,15882000.625085877,50239034.53659031,1785978.0,37931910.77646116,10364083.752780564,83034152.02105302,7968729.754833138,4254754.703993654,6113473.917025292,12064415.27619297,12849658.988341302,13076832.586904883,25052451.789215926,2875858.1906145085
12564,41603440.66005441,23877968.97265911,37528348.404112086,38828235.83961153,356188439.22129464,28805589.071202286,120054912.56031592,20690448.219958447,135117663.27791864,18845702.843244098,69798310.81486166,18960582.50923929,232177141.22260538,37770501.5782068,151464414.05364275,136175918.440917,45486658.10028851
12631,86179145.79010962,100390850.22019187,56992944.15668381,65360366.12747665,312516903.03153044,85554293.02306303,197089278.17123199,64258725.05811827,272039469.2657918,42738416.322161965,653697994.0254713,29083425.068906635,378056910.1422562,538300501.8418026,478553123.9147335,759687987.6624577,78978303.0360538
12637,385666840.78455204,273523637.85624063,492841718.4119545,302246581.7178109,1940441669.3185232,371995482.6301671,1350657123.8252413,425395238.005103,1970802154.7859704,227365382.8436454,220545167.4308237,185519093.9418217,897161223.0779454,322104789.47143,1333269994.6796436,2198938591.0534253,556413705.7219008
12638,169207320.1638177,68400868.91586997,63932607.16223452,189440578.54254562,907956441.5158105,134762930.84139615,849270564.1422029,65733158.44252042,1148169350.7015598,87648464.30932175,304945425.5377233,82365911.02815172,2872872840.3196096,638154744.9612248,719852503.875074,1653643599.97979,92727100.44102532
1266,5484242.39078526,4668522.147248329,4757306.79572516,8973378.843499321,16632495.718198063,4896551.0,25196013.22056015,5077791.582839406,87544172.8691046,7888996.327684309,448332054.08314335,5509859.486854944,1425244019.22505,207313535.17516932,769497786.5783975,2034616391.1887753,4293171.329129647
12666,11970592.752217492,7845799.922417468,2184061.8123159306,19677903.933354728,25168957.39881993,5791723.0,26456268.223063406,3578551.8612793144,26890900.662293594,5023128.456645408,3833862.558379219,6087815.600415784,44082217.58187285,9087094.866711844,135546919.9860203,93207018.07996592,8248255.338835709
12687,16984705.90460191,17703599.84700979,13918404.507124936,24479631.595608342,220693533.40474868,30313793.73502603,89232602.45465828,6350334.384424734,109067511.13715601,19992352.256125808,81767343.82499316,9639440.822701823,131574182.14205077,49148212.82882044,138496601.21820945,174133353.52821684,27402721.553910032
12701,26068799.24449221,16346586.417937199,32640355.821131438,16452784.704094127,99700511.51772672,59283532.386472166,64001963.48846578,1042968.0,89660841.4394761,31794578.1740199,1361383.151653873,6460280.78707211,6576687.417720529,361870.1542891953,42442009.83419878,13738417.269879024,32228156.793778792
12744,1425833920.2791517,751003584.6523961,1183465918.4628096,596298043.2930272,7382283573.232825,452018566.07786185,3978867919.9633446,636038565.9353313,10341224018.747936,979392505.0857353,2061425974.5049841,549853641.093618,7806661778.630297,2401665049.724408,4972768220.4308605,3309408198.0830197,1705034395.6761863
12746,595728.2103054083,720848.4694115401,718555.2095081353,1559666.1191247199,6277798.246313341,1836165.6255089585,1643107.1061396184,97254.14920192017,21857014.209507726,311675.0773116407,1709382.462173191,488454.3124026301,1837541.9758455902,1386098.579518764,4717434.658950669,11073283.0,1272427.8996991315
1275,29865562.437932134,30096113.00897862,42613745.45540057,70527359.43622883,398634653.12623423,20534409.105158575,169608134.10365465,21513092.08614764,379383864.32127476,40399973.32320297,315778926.83160585,40868934.68385082,72387316.63637982,77531854.26861544,226311525.40010688,212844359.2402985,51875608.59868568
12751,141985512.89561963,88898356.2182795,73475912.22884135,117840455.40517503,829717015.775126,74817726.67080903,826436290.5060459,124940127.824461,1056117859.468963,138509059.76676115,1768789429.0134313,124029796.31258114,2371253139.7348943,1301562203.312308,1181669943.5478077,1779660429.3146427,116720213.65494531
12760,276374380.8971244,74338238.74381937,278507518.6256473,62221194.96632397,2157339331.59045,188757509.50585225,675991885.5523903,17729579.665107887,2977659053.081579,264296232.36466828,94969167.08468519,215598672.80502018,247393528.9495671,153901608.63456887,289386159.27416694,239959055.33130234,218557831.4349421
12762,90849271.40551046,60985795.28166577,106236192.35386528,31068282.078274563,361619931.8991593,80970788.59199968,361533951.5045579,60648030.78084006,493882683.9454941,90684530.8466259,102693972.75715296,42001494.557679795,271394133.679348,51466010.48887533,231674743.664423,368971138.042567,66895954.87134973
1279,83610789.61511633,86102720.6601942,82804635.92118967,112166010.34364784,751461660.7575824,77711499.56200112,384831515.3490039,46254525.464784995,678167874.5447003,49044813.20385283,261809407.51985422,44239718.37096482,220492243.15742823,184732164.92504942,197939096.89831194,565845735.0954927,110384968.43301801
12800,371433364.0352223,188276847.55323747,119367368.72640339,331252330.1464689,2696650139.7194476,155105904.70495826,1232533201.842672,156455642.87073553,2099817375.7483475,235090275.37257025,292758908.06470734,203310046.60509127,1075803483.572709,432148241.9634838,608147108.0394741,1385804390.065216,302485012.6905977
12810,16169403.582596425,8185691.531666885,12127995.0,63596887.5129391,83729493.05867976,7707013.755751258,47543684.225737974,52686241.38867485,28770248.05080597,14044824.492259301,9351047.25297227,15581806.127045656,10590738.671081023,15956132.795911804,1242786.1621684097,30944563.770945333,23218751.467313845
12847,402961232.5618904,308626097.9019399,314073925.84868,368560617.37843084,3006491768.225181,536852032.42118764,2032796490.8119447,496830235.6256587,3855884119.8076296,595064431.2657847,552998824.3978623,219152852.99160212,2517599219.793999,1539649936.3144314,1482842143.0887628,1897122385.2092273,643070982.6733818
12849,6640623.176088515,10359015.224499855,4028290.4388564844,4997385.860882124,69448112.4093368,8444450.0,23713609.147508785,3596162.836808502,45544814.38334118,5013929.556457508,33334268.372509703,5353018.499553253,95515081.08013251,33181185.40202053,138831149.81170723,83660637.99611585,7119624.168763176
12853,30244099.803652447,18377986.550078806,36390800.769347414,94012414.66310562,282353005.8285401,33774491.011922956,206538355.07930875,33111623.556339785,468977400.2797525,10194525.20223597,103005185.29582866,21418092.50847704,137873023.9148199,124009397.01818267,81194015.9216144,223748705.95133767,42585940.68716944
12866,2880671.2817210574,2139618.5723836278,3650469.5956479106,3245296.90254333,31716723.49660388,7424146.0,17510354.464068968,1180868.0919932604,14818135.691389859,4990575.081805389,8162483.942788666,4339188.321680668,3869329.273032556,5002807.90421727,15926784.008801365,28347158.846712045,6131652.391546065
12900,206376833.66055983,179632346.8331292,117020879.71149614,177382813.88195446,767757886.6029761,164499040.1964443,490227858.5053934,44531383.04801841,1552167982.3404064,169151964.42905134,156069517.40386334,85306167.67596242,537891534.6222718,381872836.43407655,346844799.7093469,864496051.7529802,303180997.09908456
12922,8125612.0,4547078.375938618,9488728.261629943,6672119.822547942,250167685.84940898,5467898.0,115273517.20508035,2428753.5820135777,178269459.91224223,17625981.991199363,242640.1337523209,8955528.684266686,88531263.89236003,370121942.9193011,29867927.329459496,80192385.91638306,27080246.840395615
12963,19283910.7878968,13819951.882962683,292622.63628460816,1091427.8918107005,154903565.95939243,83746.04166937969,61925822.41587532,3003706.0,146650007.72961986,10653415.81255602,20338098.338881418,14343749.184298407,67086797.95811817,15427625.099151267,15714111.01498608,31491866.83399812,25773443.811339576
13,3624100.4953842806,4252851.1500760615,3255630.6978391088,3039093.255543691,46784241.998344466,4299817.0,23428311.76927752,2436266.546203275,52105642.206569254,5607003.93423256,7983328.099863382,2012815.3081972012,11123638.595457766,209723.50077508608,12516632.485936614,31574543.288900055,4708710.749915136
130,9327809.291949209,2184039.941730979,2175696.142474382,2173421.012135016,27132306.634422533,1424624.7778271926,9980967.0,353428.5388159782,20525586.425166644,17258251.5939174,2495181.9304819196,11064041.202254225,14381047.345746804,1737274.1516897029,61111786.975898296,92955408.0254386,5183905.773471474
13014,5177691.125241784,7857092.991252533,5032571.017463317,4407786.247674126,108420576.23807062,6548729.316316299,60062433.76077092,6290848.714787147,95915832.21838789,3303468.4673048453,30300878.633409023,3961922.0185685502,84045311.64126207,57905256.91075235,107675625.0027733,109709753.03941868,6023435.661713158
13015,95981856.0069932,23967368.357071307,17357667.607379433,41633930.804272756,434367877.6633867,12012136.796659907,209691847.6728578,35717203.16852374,308790839.0345138,55403039.83161196,58853193.23518512,25324546.408349864,122410183.38642307,76231265.64163357,79730566.26881132,196842201.19013438,54051169.195583604
1307,31364102.461457502,17714530.138990354,33093964.901308052,56568581.39391459,302228576.0387674,26468611.38289061,190594514.71269283,38657085.49925456,360170960.6434923,11467446.0,46080782.94464243,27753092.76893932,84545981.7583808,69155290.35181566,67388949.91636425,113387150.67997701,35904793.14648493
13075,8669319.480423557,3728750.6206231946,5192769.412318106,4508700.048709699,59497997.78604704,6169480.296679838,26443132.036432005,2612307.9539983817,33766309.348715484,6585574.37617258,1952983.8466385321,5809992.331914736,37055936.5189263,7198811.147861553,39941896.75690183,45307649.0,9257192.493086929
13095,7429454.781885354,11834266.918445528,7928082.073883498,8993568.13409884,113528802.67948347,10905510.744670581,77420157.84682411,28975216.58426894,152011233.6116899,8339087.831153817,53388427.6151641,9478340.766085407,13970519.80030908,21582286.00270632,67605067.32579902,100212197.81399925,18803479.935633674
13127,2613072.0,5396474.295031883,4706600.176950647,5796631.718173267,35683378.99011398,8424853.44691647,26816697.66896878,4085094.288359126,144329063.0489762,1529126.6537301766,2788238.13301671,8983368.444116184,14019667.054049566,431892.45624021476,11014885.801962841,15490708.647502474,797436.9441477895
13130,10264470.106985357,25003702.78025146,9581787.180608552,18271947.343280524,68174788.9749048,7938303.913073208,43589249.89058684,14519616.666233582,61214226.974640995,10165500.750085589,42770156.56061193,23221711.36391701,73572316.86674576,28453363.184614897,216705573.9985855,69166404.19231018,9969596.958446868
13171,28649861.111156963,26156305.88726501,22289511.99540218,43553193.168319196,192728590.0121832,35665030.82539206,110054907.59565291,24653271.786378838,208837603.93291765,18650178.508855328,113341169.40778717,26680162.178155523,273139226.7652164,195217331.1756897,430363200.4269023,361184421.8470682,39852778.12589553
13176,230790055.925359,52606238.035555646,73539199.91212066,104961404.73537034,762083959.7124306,82383500.4257656,178811138.12335172,19253249.940878227,188686588.15765592,114491394.8921046,155209242.5555654,113457529.10864668,163987365.16757652,175504582.17246065,480751597.1779497,338996100.0199816,87388921.57632837
132,2647685.4219906963,2076579.337918964,2253485.6720288834,6268976.119111208,60195235.86215101,1611971.1732852028,16633846.208214339,855687.5218159074,31489151.0,3682177.4612575206,7690071.029721874,2058841.2407804364,36637804.945543505,11189671.270951264,47741729.77809687,57543.0,3684777.061256622
13217,29188709.285279535,5738810.657942285,25975392.467784736,5004411.96346415,37171036.975200444,22676989.3319485,25597826.119585432,4749253.639126285,37103523.278539665,39442987.581413426,10449914.16431072,36732034.02221332,13248584.201829223,7679568.274195923,53723485.75089468,63142825.94969131,22158750.306508873
13259,6155439.098032196,4081623.7030231603,2296626.5520626092,2281348.0276300465,19911827.71620246,9020865.271845147,16495861.263500374,915089.5683673338,21157511.57497924,12994666.842653902,12233258.62918582,7947119.45627677,37071277.91664392,4582830.998208314,12420291.023736829,12606626.867296547,8714553.725578373
13286,17992549.590592746,4308277.0,15223801.64154718,6938740.737261456,71147641.64396398,19705248.781013183,45616463.43417637,3727849.9040834075,159577185.67767686,5203062.57149143,11979932.846302235,7515407.014031703,22751873.76579576,41997746.256421596,100101101.30057257,284217205.9399042,66175401.38953003
13291,19115229.33938042,17578820.11245144,11243036.0,20837850.120339476,735407174.9619391,16481098.241385235,388684724.02393436,16714279.0356187,1141017054.946048,13417270.57722922,61739973.319281355,8494400.88642063,146870865.76116964,86984182.51385646,60360869.05228846,110306658.25079392,15335766.916580895
1334,164041966.822538,122825287.01038028,130318055.68171498,335995456.44690377,1114456531.9873013,176094505.0511976,825418270.9145755,293705752.54443383,1187151708.0985775,123821071.05937165,486635495.79921323,138814143.98748425,758773260.697303,337477350.07882065,719508323.6096667,912377864.8223567,255015308.2318916
13353,98737788.64504232,93316388.79837772,76335904.58342738,70013938.29799059,505218050.7974148,120615304.07813984,248418373.6044174,36649574.80157131,319504305.21754545,65426053.18309213,153813983.1189264,55685864.56199226,362281494.5272115,377429698.6365137,445790537.2367508,417466424.1577284,68966715.06679577
13362,24210435.733268768,11910989.602866655,20623429.813313805,22987300.289038416,127119983.38394901,11587272.237881731,89332816.73744747,4380657.279162243,165101957.8298511,8156578.623667274,26426136.68186017,10092368.692649432,138843164.32717806,204730989.22593796,313059485.1243518,436965044.0278406,8453669.682906535
13366,6075298.408233492,13835694.45962138,5991412.528072812,7871495.988784868,638718956.3508738,6565643.061105549,289631005.89294034,3642631.4969097218,171103108.33907261,26849021.986460827,4251159.566374079,23327909.962691903,32241126.108187392,11684786.91785201,21834584.106034853,22293747.21294955,6236140.337173749
13387,5296692.997524813,6235798.288668258,9335813.255981695,23382870.4190157,119726811.18174446,4972203.278178014,66668680.427686535,2698889.0328151807,109614405.52385178,8890376.708281353,12064786.644661563,5144095.740137898,3157551.257443552,4365289.957083908,14352175.152989935,8222754.461185624,10337711.136022512
13394,11810278.280451749,7350668.407783448,7947429.80869141,12613287.17686054,103064465.58228517,14879607.45900094,56837753.88557641,4657761.893512091,120066109.80225074,22194314.028693058,141178490.55352426,10325026.215293841,181081934.33677208,133651726.68611439,103919065.1679399,220340077.6442497,18791976.211509462
1340,6924991.508648163,12001814.441728288,14441577.454069115,20970663.589120943,145742490.03065085,31129284.428958528,75749490.79424146,12775455.382630613,173571527.95340845,3861526.0,3870024.187292476,4677664.143212549,32896608.977773335,6072898.0361392,104762873.4285916,142067971.2776534,6629728.841557167
13406,612551461.758048,313201376.5046008,540554072.3481705,337295928.3063302,2146203170.0681565,607018588.8924958,1160186201.6924927,542100810.5142813,1779362865.788599,398993604.02343154,1137683876.4084435,246918642.55478108,1398287922.9944706,851368560.9495927,1014347321.3526514,1760278473.0335228,591273115.1638098
1343,1231661428.8731334,1038942316.4929061,941895923.4758759,1289540457.537323,8107441663.111685,1214786738.3321712,5327429080.178219,1005249700.5910945,9948667968.526665,868406513.9130565,2739736111.6140614,975984516.8392843,8047927230.739004,5309924280.967416,5987165206.9340725,7472566634.24287,1478438079.972364
13432,76874391.82349502,25916787.579903394,35702722.23541474,28694056.624071933,96842738.97739585,55292600.986490384,69040120.31420408,20068661.564353634,141047158.12788558,51529213.07613252,42232855.00513175,110305358.46410172,31611880.87027851,13022899.972962925,62549524.820499666,71881994.86715788,63228208.92456583
13438,61499130.888659164,58479237.73707282,179017181.95763302,51324433.376715496,681152562.1456159,215491677.96275443,475606408.2618796,146558954.78752363,796323527.2605176,29240145.305383798,66383910.04525267,35392701.438886896,123837255.866701,671368820.1298763,429666036.5909547,489359800.3838552,65218501.3898392
13441,44961275.972101375,37813847.45661287,71380880.90947641,37067383.69618934,79867893.51661317,68837489.3888196,506876690.9129488,9016279.257924564,69187374.7319741,10039027.175616726,58745913.543960884,15075728.238788418,85330475.55896151,9314922.723195804,32701133.293604467,73334623.31503782,41674748.5469733
13458,40419468.21822443,27496262.09444005,27229553.90611425,34243545.973511346,333813661.0731985,34379644.79117214,134648922.2452619,15543572.507884555,225018683.8089538,27570485.026487544,182594462.10668424,29346395.290151633,369341256.1053463,42827257.712014034,495994692.0738893,489273495.0819535,38496271.236429505
13464,15406961.90140782,17248471.62008164,14106311.630374698,21032859.235650904,83649922.61246255,20694756.052019656,96985087.88646531,14554988.512562165,106751447.28197256,18873627.612177625,59116715.366780296,14108409.295372233,54869908.91234575,156493272.48998767,75915628.11244191,194165260.5459639,17541509.131210268
13494,480223417.9947352,392831855.2586983,398962312.655706,364139625.14178336,939894378.0244988,591365016.2631086,888696295.3295877,296406694.8284847,1245301048.912262,274517808.794939,2659159745.931328,244820318.19336355,1345343825.598318,735459794.0663416,863875847.0753696,1892108835.8997967,387574695.56465125
135,8989741.11112524,5089488.504761191,7998691.908937678,10367024.454433152,83691986.8622878,5704098.15417993,65246667.63288031,1142994.3043106983,97253082.04240711,6808763.37810435,7247341.063140445,8864568.089630445,59387423.04931035,13724376.722694963,121439856.59502514,83135407.70562401,9331172.034658182
13524,30486794.23747363,14914188.264052477,19054392.593484044,26598401.999040525,349202002.37456834,28305916.109078143,308737374.45600384,17554504.806150425,308492556.9691163,19179545.150479637,41823556.83620652,17771514.054533277,291308673.1581707,90200261.00790957,534060031.0224705,374253453.02033603,19443379.766764246
13533,33865560.973288,15394243.553988606,67747058.389868,15008442.861193245,157222341.0497529,48780323.54167573,63231172.182453215,17223313.682323106,156933916.4110459,33915182.10422831,10977228.67917927,43990120.23360397,43195076.00187199,8346074.103625737,43406240.96442886,79391252.3442425,39669259.07273691
13541,1774590.8163323961,1570024.115569225,1955634.0,2240131.061357052,43139789.715180606,4600584.66014994,5901641.0,1603450.0,6091031.0,1276102.9494199983,2057566.8647272093,1387051.8400369803,14110119.500289887,3788441.910473734,88054099.59336703,31988574.70953567,2900359.830790776
1355,2759550.070023604,15389055.521416487,14689117.781253334,31834732.6776157,43040248.987472884,37617097.46383458,26363993.0,2006764.6796124722,21537194.83396798,164694.25875141547,16215079.791049954,1007564.993591052,65975036.12209494,9346251.815371992,25957751.86001483,58987289.4719093,17650171.254436705
13551,65359915.163708575,52067350.06828438,70717089.61531757,56295156.55011461,596899760.0364352,66215005.65271354,305162226.2087817,25793968.687781446,500075537.1571335,79499114.47476494,262091960.17330274,56493460.38878149,414994561.71807337,252015187.96893656,410447834.50375605,286854232.2875272,89950517.54856287
13552,29604444.215278376,21352579.81136545,19857401.66502446,24936572.039253525,119581831.51030616,31151191.27429666,67750032.53737508,18082284.48067094,133364820.56267066,22390424.5389829,190236645.21871334,35139370.4873985,114222476.98409644,248838523.5904979,229293213.66047007,254185806.42400676,19558427.63455544
13559,78881616.28288527,40121889.26138016,90710508.23154415,38326902.89702002,718077745.6645929,169569868.36104134,394736995.61720645,36134035.6306712,678659517.7133735,59890673.372522734,564424046.6189293,35532549.404465936,781321984.6410489,529000191.02795243,597816121.3905326,1081445545.916444,98084779.3520161
1356,4580205.0,2907407.579551178,2177031.3843636014,2207276.703582646,218897043.73200384,4039492.042007408,20170442.17779052,1643678.6599258357,54649357.68455656,2617863.0216326364,21867654.829685263,3672436.3614885747,23883674.73063752,364958074.9035856,25481151.929354828,32248538.81300167,3324160.35139449
13588,17528442.494772427,2789877.230730707,4006706.3454421284,3211207.2863539876,40773699.01286515,4925567.677555671,44697830.21574385,3587133.685640209,19857901.977955412,8796485.591513148,6712801.625863881,3170718.0,234031897.6024993,42086998.68434731,900933155.7258921,150490516.18204668,13317204.176663265
13589,1789604.5349253393,447096.21250186494,2478423.0,6645321.511154674,16113877.129271539,6867493.106175906,10310242.185662644,2242673.067737209,1851293.9128492647,1640378.0076978044,1317952.1912793063,542022.5408276414,14132246.671323815,1875740.2753611847,3892761.404634056,19388136.66662564,2261206.71943843
13590,99114905.83138596,39914588.053247884,29473035.2554586,84167492.55729151,516617689.95276284,53248893.3242643,326415862.60410637,52006614.697529614,568953377.3239841,31775286.9802989,196977141.25018322,27012870.276367642,368943548.41519976,283529850.1381603,331783437.33908993,355265544.4473728,101977057.55563986
136,6376635.649773782,2038550.5424240825,11150743.0,39583203.859928556,33102476.534056455,2358810.734585462,28913663.56219935,1222915.0171529423,84289720.23788397,2350503.939762533,166998709.46938086,2245236.8201971236,357105834.8539758,150234305.7917513,17728299.398826513,235139610.78926417,41519495.9739428
1360,21990670.406633954,45124261.38204477,6663414.375372717,3938299.340202485,565309093.6087995,42510944.2086088,286854220.72034,6651608.398944558,938391049.2261289,22109253.600072186,3277174.376481779,20386917.26621895,167555451.09769064,2812596.3071441087,5676035.889697188,249144364.73094907,47974234.0
13617,100794066.80949213,51131505.00081913,130452558.24429584,40021580.75431599,172131059.31391698,121415812.57328312,162401529.61545062,44602648.90258771,160129517.92777202,36096796.99805726,101924815.48677218,20447789.170999702,161125286.13793182,21458672.086305097,154881477.1475346,206115892.65680212,128565521.47753707
13618,84759110.73784888,50244165.999119535,53641146.70091783,60069764.99043828,560280361.4651331,35498901.420121156,283567067.499348,102388229.59549372,356511148.1460929,77542577.08711007,9502579.133389743,78022575.13714623,135699661.84311423,14649604.190447288,89668029.24055141,122343400.89631836,105790586.5474087
13629,15428067.516527053,13331794.434542334,18933648.173866212,29870894.288247123,117128309.3065007,27271711.114659876,89758295.45118114,11414592.502033297,234194843.98806837,27609784.107796345,12542358.093705984,30281160.737791993,93533852.83289522,10679628.46764037,35863532.49227557,63855707.26710775,40000341.40892285
13632,1106283749.7348845,876424388.5611117,595480082.283007,904479868.3293036,4652022319.560989,622612675.5995675,3095600594.042073,1224263394.907201,4362326671.328805,1049304627.5584457,128553619.86069322,1148663648.20041,675062762.414337,315643590.7378945,434203553.77823067,803202957.2851042,1026828805.1630251
13715,19683463.628544588,18933443.700529538,18633479.24596774,15655624.852327146,106400675.73943782,46301254.63265226,84622325.62873296,11222031.45948949,139782009.36556366,14931352.704178996,150425236.16153643,5459824.086850509,263881196.92015803,130783099.89839467,391592981.7135702,300245885.0063078,20245707.99609234
13732,6217045.746972385,2435119.0382904056,1725318.7495276164,3543602.7892531427,14475299.10157134,1418555.7583505558,12999559.790231373,201995.10007767024,14311377.055953417,4716715.0,15621666.921967782,3063173.0,21086827.71663453,5197689.965953587,20034523.089857183,12545762.964234225,8126177.76212403
13742,7572975.35070225,484008.04253351514,3798569.9610615084,5676583.292482246,50569508.28567345,14095860.353163064,24978758.293030415,1888361.7510713886,48997134.144700944,7314418.74216112,1260918.288282742,7911943.520297017,35561524.74402586,340901.93228813214,23124626.321095377,69282699.93787296,7152943.891167818
13757,3452915.6076834956,3291334.2883719923,4025227.195982044,5011058.493713643,73036262.41851538,6913389.556614877,84149167.45984535,18006986.42586184,71239752.11449118,3283346.7937751315,29486075.125198044,3495064.550857898,14125011.8504369,18992207.885598622,63174041.61016975,64661068.05610561,80817604.67215528
13781,1739218.687020704,1404855.1779046366,1990389.353641739,5256857.689676328,48245146.807508975,7828597.0,14014751.170975592,6137822.941915373,17002397.640903134,382941.5288250838,56769020.8833284,2154665.9607706508,3778218.6638926193,34583645.30837017,9127196.84020392,19302028.00784041,6430248.830500738
13784,13769111.820739105,14677675.804984488,14086074.116049495,15291943.228239171,98413142.26390621,25242060.946521994,74042017.19999261,5275406.144514314,99651610.68725064,27610341.376337573,4580343.437332128,17554978.10174722,92073643.62068075,17369374.75138798,17926841.29381918,45377605.032905966,21454422.033769995
13787,6310891.586651855,5551678.271041794,1524405.0,2091149.3548999582,30445073.082411073,4520924.734777869,29822903.560242105,551613.0421901902,22022806.690163814,7096782.344723665,3185060.821220406,7823300.433105322,18873985.561833713,1226231.509047871,75519634.91659985,26959396.65158863,8590752.600828521
13792,182685940.28332,118602366.99501145,153987448.0863024,133089835.95674977,463123155.4391938,205893068.80959198,516461250.86537,54855622.66521016,809240753.6763988,130477135.92559034,132662140.03952886,75683102.24397203,330698054.4582775,151499398.08747026,440949028.2290902,892789212.3208553,157942970.39399242
13806,25741780.281113576,14902483.234610531,14343719.940389052,25634622.089330256,47939695.11814718,16659357.625252236,56260574.78993254,8960957.854247365,335569044.32810557,10358100.373542218,246150590.7750661,20275570.821353313,40060303.939619206,16911726.76392915,72792197.35709503,58710452.82271285,16091367.306369135
13859,14746452.10199,7283931.087155023,13736385.922006719,8795210.991246818,33371089.986479733,17770569.618225574,56235705.78468758,4744648.509471641,81024703.48325154,6298266.710978406,7632057.149662306,6805895.950524135,13951186.657230046,75042001.05394891,82357143.89473236,7581504.146525842,12553789.083927302
13868,47350271.15545919,43576240.80593435,44166047.326760724,37475090.49044685,115590964.96832204,64233318.9273801,88747338.79071936,24757009.871632464,154748337.55715922,36062765.12860766,113650585.8022754,19679744.7819095,208226967.6704263,152531476.02252337,211935799.1474708,371861687.6377224,30556153.115211718
13881,86163013.99966031,7628144.847943152,9894212.623120394,11239735.787986781,87603672.03520717,14319472.113622338,37455299.526087776,4855598.413453467,96920390.30333002,54193360.15778632,41012576.640162446,36724345.92122116,191982079.03721392,75467182.19298378,131023929.7880169,134186473.8416339,77744577.56194037
1390,10505807.809139844,1371060.5242879738,1654083.5745516708,2803612.126833999,10710521.862001825,1091960.0,7473795.072327377,632078.1586449074,14957239.469558971,2420746.315598907,4145030.445980724,12341200.721125875,3477107.9772243677,3265843.353969737,19906964.0169802,1979767.7497064339,21271091.53809419
13905,46758974.3235052,37613750.503240235,31653461.700426545,34243566.760873444,235361166.8894778,35649565.63498493,114754337.54296173,20574791.80607766,261942858.76320213,26233921.438300427,41320325.0,30312828.074116096,39975161.60920914,115891451.94651139,27981839.46454242,74116651.59331784,52306585.22606591
